train/audio/8882/11438/8882_11438_000304.wav|517484|Se dice que este héroe se batia con estremado valor, y su cólera fue tan grande al ver huir á Aquiles, que la descargó sobre Roddrus|se dice que este heroe se batía con extremado valor y su cólera fue tan grande al ver huir a aquiles que la descargó sobre rodrus|0.9615384615384616|11.733333333333333|25|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000304.wav
train/audio/8882/11438/8882_11438_002596.wav|486284|despues el cinturon de la fuerza: cuando Thor se le ciñe alrededor de sus riñones, se dobla su vigor divino|después el cinturón de la fuerza cuando thor se asinea alrededor de sus riñones se dobla su vigor divino|0.923809523809524|11.025850340136056|19|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002596.wav
train/audio/8882/11438/8882_11438_000008.wav|605804|Yo impido que ese buey se cueza. Levantaron la cabeza los viajantes, y vieron un águila, grande en estremo. El águila añadió|yo impido que ese buey secuenza levantaron la cabeza los viajantes y dieron un águila grande en extremo el águila añadió|0.9666666666666668|13.736054421768708|21|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000008.wav
train/audio/8882/11438/8882_11438_001011.wav|561164|Voelsungsson era un rey de Franconia, y Sinfioetle su hijo mayor; el segundo se llamaba Helge, y el tercero|sigmun boelsumson era un rey de faconia y sinfio etle su hijo mayor el segundo se llamaba helge y el tercero hunder|0.817391304347826|12.723809523809525|18|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001011.wav
train/audio/8882/11438/8882_11438_001465.wav|491084|la diferencia es grande entre este corazon y el del valiente Hoenio: tiembla mucho en el plato, y aun temblaba mas en su seno|la diferencia es grande entre este corazón y el del valiente joeño tiembla mucho en el plato y aún temblaba más en su seno|0.951219512195122|11.13469387755102|23|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001465.wav
train/audio/8882/11438/8882_11438_001821.wav|665804|La Noche avanzó la primera con Hrimfaxe, su caballo, que esparce todas las mañanas la espuma de su freno sobre la tierra: este es el rocio|la noche avanzó la primera con rimfax su caballo que esparse todas las mañanas la espuma de su freno sobre la tierra este es el rocío|0.9703703703703704|15.096598639455785|25|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001821.wav
train/audio/8882/11438/8882_11438_001614.wav|653324|Tambien se puede buscar la significacion de muchos de estos nombres en los viajes de Odin, cuyo recuerdo nos han conservado los antiguos sagas|también se puede buscar la significación de muchos de estos nombres en los viajes de odín cuyo recuerdo nos han conservado los antiguos sagas|0.9787234042553192|14.81360544217687|23|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001614.wav
train/audio/8882/11438/8882_11438_002659.wav|619244|de Noatun tuvo despues dos hijos; el hijo se llamaba Frey, la hijaFreya; eran hermosos de cara y poderosos|oer de noa tum tuvo después dos hijos el hijo se llamaba frey la hija freya eran hermosos de cara y poderosos|0.926605504587156|14.040816326530612|18|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002659.wav
train/audio/8882/11438/8882_11438_002302.wav|532844|volvió de las montañas, cantó lo que sigue: Me he aburrido en las montañas, donde sin embargo no he parado sino poco tiempo|rt volvió de las montañas  cantó lo que sigue me aburrido las montañas donde sin embargo no he parado sino poco tiempo|0.9166666666666666|12.081632653061224|22|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002302.wav
train/audio/8882/11438/8882_11438_000942.wav|532844|La quinta es Fula, vírgen tambien; tiene sueltos los cabellos, y una cinta de oro ciñe su cabeza|la quinta es fula virgen también tiene sueltos los cabellos y una cinta de oro ciñe su cabeza|0.978494623655914|12.081632653061224|17|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000942.wav
train/audio/8882/11438/8882_11438_000800.wav|607724|Pero si absolutamente quereis continuar vuestro viaje, tirad al Oriente, yo voy al Norte, háeia aquellas montañas que estais viendo|pero si absolutamente queréis continuar vuestro viaje tirada al oriente yo voy al norte hacia aquellas montañas que estáis viendo|0.9612403100775194|13.779591836734694|19|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000800.wav
train/audio/8882/11438/8882_11438_001887.wav|549644|hizo correr los caballos, desenvainó la espada, suscitó la guerra, ensangrentó los campos, hizo perder batallas, y conquistó paises|hizo correr los caballos desembainó la espada suscitó la guerra ensangrentó los campos hizo perder batallas y conquistó países|0.9761904761904762|12.462585034013603|18|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001887.wav
train/audio/8882/11438/8882_11438_000733.wav|486284|cuyas cabezas cuelgan hácia el interior de la mansion, y lanzan su veneno, de modo que el suelo está inundado de él|cuyas cabezas cuelgan hacia el interior de la mansión y lanzan su veneno de modo que el suelo está inundado de el|0.9734513274336284|11.025850340136056|21|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000733.wav
train/audio/8882/11438/8882_11438_001781.wav|718604|el fuego devorará todo lo que hay aquí; te está quemando la espalda. Despues de esto se ocultó Loke en el torrente de Frananger, bajo la forma de un salmon|el fuego devorará todo lo que hay aquí te está quemando la espaldadespués de esto se oculto loque en el torrente de frananger bajo la forma de un salmón|0.9605263157894736|16.293877551020408|29|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001781.wav
train/audio/8882/11438/8882_11438_001632.wav|548684|nosotros creemos que Gimle está situado en este último, y que solamente los Alfios luminosos habitan sus inmediaciones|nosotros creemos que gimle está situado en este último y que solamente los alfios luminosos habitan sus inmediaciones|1.0|12.440816326530612|17|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001632.wav
train/audio/8882/11438/8882_11438_002102.wav|613964|Me pareció que viajaba por fuera y por los siete mundos subterráneos; yo buscaba un camino mejor por arriba y por abajo; un camino mas corto|cincuenta y dos me pareció que viajaba por fuera y por los siete mundos subterráneos yo buscaba un camino mejor por arriba y por abajo un camino más corto|0.8896103896103896|13.92108843537415|25|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002102.wav
train/audio/8882/11438/8882_11438_000543.wav|538124|jamás ha sido, jamás será vencida por las personas que llegan á una edad avanzada. Ahora es preciso separarnos|jamás ha sido jamás será vencida por las personas que llegan a una edad avanzada ahora es preciso separarnos|0.9907407407407408|12.201360544217687|18|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000543.wav
train/audio/8882/11438/8882_11438_000917.wav|637964|Aun hay otra buena mansion llamada Sindre; está hecha de oro encarnado sobre las montañas de Nida. Los hombres buenos y leales habitarán el cielo|aún hay otra buena mansión llamada sindre ue está hecha de oro encarnado sobre las montañas de nida los hombres buenos ileales habitará en el cielo|0.9387755102040816|14.46530612244898|24|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000917.wav
train/audio/8882/11438/8882_11438_001742.wav|535724|Al fin del mundo marchará adelante; combatirá á los dioses, los vencerá á todos, y destruirá la tierra con el fuego|al fin del mundo marchará adelante combatirá a los dioses los vencerá a todos y destruirá la tierra con el fuego|0.9821428571428572|12.146938775510204|20|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001742.wav
train/audio/8882/11438/8882_11438_002120.wav|558284|El segundo hijo de Odin es Balder; hay mucho que decir sobre él; es el mejor de los Asios, y todos ellos hacen su|el segundo hijo de odín es valder hay mucho que decir sobre el es el mejor de los sasios y todos ellos hacen su elogio|0.9067796610169492|12.658503401360544|23|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002120.wav
train/audio/8882/11438/8882_11438_001373.wav|621644|su pelo, sus plumas, crecian y se mudaban todos los años. Tercera cualidad de la tierra: labrándola con el azadon, se hacian crecer en ella vegetales|su pelo sus plumas crecían y se mudaban todos los años tercera cualidad de la tierra labrándola con el asadón se hacían crecer en ella vegetales|0.9722222222222222|14.095238095238097|25|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001373.wav
train/audio/8882/11438/8882_11438_001758.wav|510764|Odin se estableció en ella y se apoderó de la mayor parte del pais. Para gobernarle, puso á tres de sus hijos|odin se estableció en ella y se apoderó de la mayor parte del país para gobernarle puso a tres de sus hijos|0.9813084112149532|11.58095238095238|21|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001758.wav
train/audio/8882/11438/8882_11438_000364.wav|620684|el Edda De Upsal, y seis manuscritos de la Biblioteca Real de Stockolmo. Ya hemos dicho que en rigor solo hay un Edda, que es el poético|el eda de uxal y seis manuscritos de la biblioteca real de estocolmo ya hemos dicho que en rigor sólo hay un heda que es el poético|0.9398496240601504|14.073469387755102|26|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000364.wav
train/audio/8882/11438/8882_11438_001284.wav|575084|lloró; sus lágrimas corrieron con violencia, y los ánsares, aquellas magníficas aves que pertenecian á Gudruna, unieron sus gritos á los suyos|lloró sus lágrimas corrieron con violencia y los zánzares aquellas magníficas aves que pertenecían a gudruna unieron sus gritos a los suyos|0.9640287769784172|13.039455782312926|21|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001284.wav
train/audio/8882/11438/8882_11438_000400.wav|600044|Hoeder cogió á Mistelten y le arrojó en la direccion indicada por Loke; Balder fue atravesado, y cayó á tierra sin vida|joeder cogió a mistelten y le arrojó en la dirección indicada por locke walder fue atravesado y cayó a tierra sin vida|0.9491525423728814|13.605442176870747|21|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000400.wav
train/audio/8882/11438/8882_11438_002006.wav|526124|á ladrones de caballos y vagabundos, sino solamente á personas honradas queme sean bien conocidas. Dime tu nombre si quieres atravesar este estrecho|a ladrones de caballos y vagabundos sino solamente a personas sonradas que me sean bien conocidas dime tu nombre si quieres atravesar este estrecho|0.9727891156462584|11.929251700680272|22|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002006.wav
train/audio/8882/11438/8882_11438_000331.wav|711404|si Freya le prestaba su figura de halcon. Habiéndolo obtenido, voló al Norte hácia Joetenhem, y llegó á casa de Thiasse, en ocasion que este gigante habia salido al mar|sifreya le prestaba su figura de alcon habiéndolo obtenido voló al norte hacia joetengem y llegó a casa de fiase en ocasión que este gigante había salido al mar|0.9390243902439024|16.13061224489796|29|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000331.wav
train/audio/8882/11438/8882_11438_002046.wav|535724|Los hijos de Mimer se entregan á diversos juegos; pero la tierra se incendiará al son de Gialar, esta antigua trompa|los hijos de mimer se entregan a diversos juegos pero la tierra se incendiará al son de gialar esta antigua trompa|0.9912280701754386|12.146938775510204|20|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002046.wav
train/audio/8882/11438/8882_11438_000921.wav|600524|y encontraba respuesta á las palabras del gigante: Freya no ha tomado nada hace ocho noches; tan impaciente estaba por llegar á|y encontraba respuesta a las palabras del gigantefreya no ha tomado nada hace ocho noches tan impaciente estaba por llegar a joetenhem|0.9029850746268656|13.616326530612245|21|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000921.wav
train/audio/8882/11438/8882_11438_000770.wav|689804|el hidromiel; mas persiguiéndole Suttung muy de cerca, dejó caer Odin un poco de hidromiel, de que nadie se cuidó. Esto es lo que nosotros llamamos la parte de los malos poetas|mas persiguiéndole sutun muy de cerca dejó caer odin un poco de hidromiel de que nadie se cuidó esto es lo que nosotros llamamos la parte de los malos poetas|0.9127906976744186|15.640816326530611|31|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000770.wav
train/audio/8882/11438/8882_11438_001383.wav|644204|no llamaré á Hoenio; nunca volveré á ver mis hermanos queridos. Hoenio vengaria semejante injuria con la espada; á mí sola toca, al presente, castigar el crímen|no llamaré a joenio nunca volveré a ver a mis hermanos queridos joenio vengaría semejante injuria con la espada a mí sola toca al presente castigar el crimen|0.9426751592356688|14.606802721088435|26|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001383.wav
train/audio/8882/11438/8882_11438_000640.wav|558284|Tal vez no hubiera salido aun de la morada de los gigantes, sino por el amor de Gunnloeda; yo la rechacé con el brazo|ciento x tal vez no hubiera salido aún de la morada de los gigantes sino por el amor de gunloeda yo la rechacé con el brazo|0.9105691056910568|12.658503401360544|23|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000640.wav
train/audio/8882/11438/8882_11438_001478.wav|633644|Cuando los Asios concluyeron, Fenris se agitó, pateó, sacudió la cadena contra el suelo de tal manera que los pedazos fueron arrojados á lo lejos|cuando los acios concluyeron fenris se agitó pateó sacudió la cadena contra el suelo de tal manera que los pedazos fueron arrojados a lo lejos|0.9859154929577464|14.36734693877551|24|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001478.wav
train/audio/8882/11438/8882_11438_002050.wav|618764|Nunca, desde este dia siniestro, he vuelto á ver el sol, porque las nubes se volvieron á cerrar ante mí, y me fui lejos de las penas|cuarenta y cinco nunca desde este día siniestro he vuelto a ver el sol porque las nubes se volvieron a cerrar ante mí y me fui lejos de las penas|0.8620689655172413|14.029931972789116|26|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002050.wav
train/audio/8882/11438/8882_11438_000588.wav|667244|El teólogo halla una prueba mas de la unidad del género humano y de la verdad de los sagrados libros, en las huellas apenas borradas que unen al Norte con el Oriente|el teólogo halla una prueba más de la unidad del género humano y de la verdad de los sagrados libros en las huellas apenas borradas que unen al norte con el oriente|0.9939024390243902|15.129251700680271|31|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000588.wav
train/audio/8882/11438/8882_11438_001816.wav|650924|caldo, y añadió mas despues de ponerla en el plato. La sopa estaba sobre la mesa en una escudilla, y el manjar mas escogido de este banquete era ternera cocida|y añadió más después de ponerla en el plato la sopa estaba sobre la mesa en una escudilla y el manjar más escogido de este banquete era ternera cocida|0.9423076923076924|14.759183673469389|29|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001816.wav
train/audio/8882/11438/8882_11438_001529.wav|579884|teniendo una morada tan espléndida como la suya, te pulverizaria mas menudo que la arena, y te romperia los miembros uno por uno|teniendo una morada tan esplendida como la suya epulverizaría más menudo que la arena y te rompería los miembros uno por uno|0.9523809523809524|13.148299319727892|22|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001529.wav
train/audio/8882/11438/8882_11438_001317.wav|541484|Yo no quiero tener cuestion con mi madre; á los dos nos faltan palabras. Todo cuanto Gudruna pueda demandar, está segura de conseguirlo con sus lágrimas|yo no quiero tener cuestión con mi madre a los dos nos faltan palabras todo cuanto gudruna pueda demandar está segura de conseguirlo con sus lágrimas|0.9865771812080536|12.277551020408165|25|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001317.wav
train/audio/8882/11438/8882_11438_000317.wav|573644|á los árboles, á las enfermedades, á los animales, á las aves, á todos los peces, y á las serpientes, de que no harian daño á Balder|a los árboles a las enfermedades a los animales a las aves a todos los peces y a las serpientes de que no harían daño a balder|0.9365079365079364|13.006802721088436|26|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000317.wav
train/audio/8882/11438/8882_11438_001079.wav|644684|atándola un objeto tan pesado, que nada se podia escapar por debajo. Loke se fue retirando ante la red, y viendo que la embocadura del arroyo estaba ya cerca|atándole un objeto tan pesado que nada se podía escapar por debajo loke se fue retirando ante la red y viendo que la embocadura del arroyo estaba ya cerca|0.987012987012987|14.617687074829933|28|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001079.wav
train/audio/8882/11438/8882_11438_000432.wav|648524|y se preguntaron unos á otros para averiguar quién de ellos era el último que habia sabido de Iduna. Resultó que la habian visto salir de Asgord con Loke. Fue|y se preguntaron unos a otros para averiguar quien de ellos era el último que había sabido de idunaresultó que la habían visto salir de asgor conlocke|0.9230769230769232|14.704761904761904|29|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000432.wav
train/audio/8882/11438/8882_11438_000708.wav|648524|un palacio cuyas puertas miran hácia el Norte; gotas de veneno caen por las claraboyas. El palacio está construido con espinas de serpientes trenzadas juntas|un palacio cuyas puertas miran hacia el norte gotas de veneno caen por las claraboyas el palacio está construido con espinas de serpientes trenzadas juntas|0.9935483870967742|14.704761904761904|24|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000708.wav
train/audio/8882/11438/8882_11438_000474.wav|606764|etc. No escarnezcas jamás al estraño que llega, porque las personas sentadas en la sala no siempre saben la calidad de los nuevos huéspedes|retcno es carnescas jamás al extraño que llega porque las personas sentadas en la sala no siempre saben la calidad de los nuevos huespedes|0.9565217391304348|13.7578231292517|23|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000474.wav
train/audio/8882/11438/8882_11438_000544.wav|633164|cutis. Borghilda trajo otra copa á Sinfioetle, invitándole á beber, y volvió á suceder lo que anteriormente; por último le presentó por tercera vez la copa|borgilda trajo otra copa sinfioetle invitándole a beber y volvió a suceder loque anteriormente por último le presentó por tercera vez la copa|0.9205298013245032|14.356462585034013|25|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000544.wav
train/audio/8882/11438/8882_11438_001405.wav|658124|supo que Voelund estaba solo en el valle del Lobo. Por la noche marcharon sus hombres, que llevaban cotas de malla claveteadas: la luna relumbraba en sus escudos.|supo que boelun estaba sólo en el valle del lobo por la noche marcharon sus hombres que llevaban cotas de mallas claveteadas la luna relumbraba en sus escudos|0.9746835443037974|14.922448979591836|27|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001405.wav
train/audio/8882/11438/8882_11438_000680.wav|590444|Frigga, dame un consejo. Tengo gana de viajar y de ir á estar con|prugnis malovin i friga dame un consejo tengo gana de viajar y de ir a estar con bab fructner|0.6451612903225806|13.387755102040815|13|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000680.wav
train/audio/8882/11438/8882_11438_002201.wav|553964|lo fueron tambien. Hé aquí lo que se refiere sobre ese particular: Habiéndose dormido Oergelmer, entró en sudor|lo fueron tambiénhe aquí lo que se refiere sobre ese particular habiéndose dormido oerhelmer entró en su dor|0.9537037037037036|12.560544217687076|17|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002201.wav
train/audio/8882/11438/8882_11438_002334.wav|549164|decia, á estercolar las tierras; emprenderé los trabajos mas penosos, si me salvais de este peligro, y me pondré alegre si me dejais la vida|a estercolar las tierras emprenderé los trabajos más penosos si me salváis de este peligro y me pondré alegres si me dejáis la vida|0.9264705882352942|12.45170068027211|24|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002334.wav
train/audio/8882/11438/8882_11438_002418.wav|509804|Vi el sol, y creí ver al Dios santo. Por última vez me incliné ante él en el mundo del tiempo|cuarenta y uno ví el sol y creí ver al dios santo por última vez me incliné ante él en el mundo del tiempo|0.8490566037735849|11.559183673469388|20|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002418.wav
train/audio/8882/11438/8882_11438_000060.wav|551084|el buey no estaba todavía en sazon. Entonces oyeron una voz que venia del árbol bajo el cual se hallaban, y decia|el buen no estaba todavía en sazónentonces oyeron una voz que venía del árbol bajo el cual se hallaban y decía|0.954954954954955|12.495238095238095|21|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_000060.wav
train/audio/8882/11438/8882_11438_001467.wav|495404|Uno duerme de noche, otro de dia; nadie, pues, puede entrar|uno duerme de noche otro de día nadie pues puede entrarvincal dieciocho|0.7605633802816901|11.23265306122449|10|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001467.wav
train/audio/8882/11438/8882_11438_001977.wav|628364|el lobo Fenris, Jordmungand, la serpiente deMidgord, y Hela. Habiendo sabido los dioses que estos tres niños se criaban en|el lobo fenris jord mungan la serpiente de midgure y ella habiendo sabido los dioses que estos tres niños se criaban en coetegem|0.875|14.247619047619049|19|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001977.wav
train/audio/8882/11438/8882_11438_001660.wav|607244|y Atrider. Nunca, desde que viajo entre los pueblos, he sido llamado con el mismo nombre|zig-pater ni koodher alfader y a trider nunca desde que viajó entre los pueblos he sido llamado con el mismo nombre|0.736842105263158|13.768707482993197|15|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001660.wav
train/audio/8882/11438/8882_11438_001380.wav|567404|La estrella de la esperanza voló de mi corazon cuando nací; voló hácia el espacio, sin fijarse en ninguna parte para descansar|cuarenta y seis la estrella de la esperanza voló de mi corazón cuando nasí voló hacia el espacio sin fijarse en ninguna parte para descansar|0.8642857142857143|12.86530612244898|21|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001380.wav
train/audio/8882/11438/8882_11438_001435.wav|519884|Los bueyes se pararon en un estrecho, donde Gefiona fijó este pedazo de tierra, dándola el nombre de|los bueyes separaron en un estrecho donde gefiona fijó este pedazo de tierra dándole el nombre de shetlandia|0.8796296296296297|11.787755102040816|17|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001435.wav
train/audio/8882/11438/8882_11438_002576.wav|534284|De aquí resultó entre los cretenses y mace- donios, un error semejante al de los asirios y caldeos respecto á|de aquí resultó entre los cretenses macedonios un error semejante al de los asirios y caldeos respecto a soroastro|0.8771929824561404|12.114285714285714|19|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_002576.wav
train/audio/8882/11438/8882_11438_001204.wav|709484|se acabó mi vida; no es posible resistir á los decretos del destino. Pocas mujeres, al perder á su padre, tendrán que vengar su muerte en un hermano|linheida y lonheida se acabó mi vida no es posible resistir a los decretos del destino linheida pocas mujeres al perder a su padre tendrán que vengar su muerte en un hermano|0.8208092485549133|16.08707482993197|27|8882|/srv/storage/idmctal@storage1.nancy.grid5000.fr/2023/m2/adrelingyte/data/spanish/cml_tts_dataset_spanish_v0.1/train/audio/8882/11438/8882_11438_001204.wav
